,Timestamp,y,L48,L47,L46,L45,L44,L43,L42,L41,L40,L39,L38,L37,L36,L35,L34,L33,L32,L31,L30,L29,L28,L27,L26,L25,L24,L23,L22,L21,L20,L19,L18,L17,L16,L15,L14,L13,L12,L11,L10,L9,L8,L7,L6,L5,L4,L3,L2,L1
104,2022-12-18 08:00:00,0.3140123052866081,0.6706296801323701,0.7888833744613575,0.7835349623159706,0.817403209328621,0.7655698781479179,0.7548450483516969,0.7323967814896652,0.7048462695963409,0.7001055385554606,0.7259150055272372,0.7164021851455473,0.7243790226743567,0.6855439545129207,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762
105,2022-12-18 09:00:00,0.6131994678698207,0.7888833744613575,0.7835349623159706,0.817403209328621,0.7655698781479179,0.7548450483516969,0.7323967814896652,0.7048462695963409,0.7001055385554606,0.7259150055272372,0.7164021851455473,0.7243790226743567,0.6855439545129207,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081
106,2022-12-18 10:00:00,0.8168666289594062,0.7835349623159706,0.817403209328621,0.7655698781479179,0.7548450483516969,0.7323967814896652,0.7048462695963409,0.7001055385554606,0.7259150055272372,0.7164021851455473,0.7243790226743567,0.6855439545129207,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207
107,2022-12-18 11:00:00,0.9156068799424439,0.817403209328621,0.7655698781479179,0.7548450483516969,0.7323967814896652,0.7048462695963409,0.7001055385554606,0.7259150055272372,0.7164021851455473,0.7243790226743567,0.6855439545129207,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062
108,2022-12-18 12:00:00,0.9615015094200163,0.7655698781479179,0.7548450483516969,0.7323967814896652,0.7048462695963409,0.7001055385554606,0.7259150055272372,0.7164021851455473,0.7243790226743567,0.6855439545129207,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439
109,2022-12-18 13:00:00,0.8928106542661527,0.7548450483516969,0.7323967814896652,0.7048462695963409,0.7001055385554606,0.7259150055272372,0.7164021851455473,0.7243790226743567,0.6855439545129207,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163
110,2022-12-18 14:00:00,0.820849293167897,0.7323967814896652,0.7048462695963409,0.7001055385554606,0.7259150055272372,0.7164021851455473,0.7243790226743567,0.6855439545129207,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527
111,2022-12-18 15:00:00,0.7769584000595402,0.7048462695963409,0.7001055385554606,0.7259150055272372,0.7164021851455473,0.7243790226743567,0.6855439545129207,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897
112,2022-12-18 16:00:00,0.7425409126546647,0.7001055385554606,0.7259150055272372,0.7164021851455473,0.7243790226743567,0.6855439545129207,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402
113,2022-12-18 17:00:00,0.7144829768087559,0.7259150055272372,0.7164021851455473,0.7243790226743567,0.6855439545129207,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647
114,2022-12-18 18:00:00,0.7323978045218276,0.7164021851455473,0.7243790226743567,0.6855439545129207,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559
115,2022-12-18 19:00:00,0.7490590341988141,0.7243790226743567,0.6855439545129207,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276
116,2022-12-18 20:00:00,0.755675494709581,0.6855439545129207,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141
117,2022-12-18 21:00:00,0.7572115775015278,0.6642425067050164,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581
118,2022-12-18 22:00:00,0.6950636524217535,0.6271708902336361,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278
119,2022-12-18 23:00:00,0.56821699944411,0.5517741871338104,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535
120,2022-12-19 00:00:00,0.5975234181652915,0.6405938394793482,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411
121,2022-12-19 01:00:00,0.4522149989047161,0.5183093984302338,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411,0.5975234181652915
122,2022-12-19 02:00:00,0.23906675937043104,0.3423733144106484,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411,0.5975234181652915,0.4522149989047161
123,2022-12-19 03:00:00,0.16498260653505264,0.20639111210117883,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411,0.5975234181652915,0.4522149989047161,0.23906675937043104
124,2022-12-19 04:00:00,0.12207945097955963,0.14324841612242417,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411,0.5975234181652915,0.4522149989047161,0.23906675937043104,0.16498260653505264
125,2022-12-19 05:00:00,0.15281440623660864,0.11768194722918768,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411,0.5975234181652915,0.4522149989047161,0.23906675937043104,0.16498260653505264,0.12207945097955963
126,2022-12-19 06:00:00,0.14371139942891747,0.14337143573996108,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411,0.5975234181652915,0.4522149989047161,0.23906675937043104,0.16498260653505264,0.12207945097955963,0.15281440623660864
127,2022-12-19 07:00:00,0.3376125063635798,0.2523193737610921,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411,0.5975234181652915,0.4522149989047161,0.23906675937043104,0.16498260653505264,0.12207945097955963,0.15281440623660864,0.14371139942891747
128,2022-12-19 08:00:00,0.6248153586795517,0.37904339075825993,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411,0.5975234181652915,0.4522149989047161,0.23906675937043104,0.16498260653505264,0.12207945097955963,0.15281440623660864,0.14371139942891747,0.3376125063635798
129,2022-12-19 09:00:00,0.7505134022967839,0.6433174068538807,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411,0.5975234181652915,0.4522149989047161,0.23906675937043104,0.16498260653505264,0.12207945097955963,0.15281440623660864,0.14371139942891747,0.3376125063635798,0.6248153586795517
130,2022-12-19 10:00:00,0.7760372874762576,0.8561381482171555,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411,0.5975234181652915,0.4522149989047161,0.23906675937043104,0.16498260653505264,0.12207945097955963,0.15281440623660864,0.14371139942891747,0.3376125063635798,0.6248153586795517,0.7505134022967839
131,2022-12-19 11:00:00,0.7931453264502022,0.9173579273675299,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411,0.5975234181652915,0.4522149989047161,0.23906675937043104,0.16498260653505264,0.12207945097955963,0.15281440623660864,0.14371139942891747,0.3376125063635798,0.6248153586795517,0.7505134022967839,0.7760372874762576
132,2022-12-19 12:00:00,0.780942598816275,0.9039120877771825,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411,0.5975234181652915,0.4522149989047161,0.23906675937043104,0.16498260653505264,0.12207945097955963,0.15281440623660864,0.14371139942891747,0.3376125063635798,0.6248153586795517,0.7505134022967839,0.7760372874762576,0.7931453264502022
133,2022-12-19 13:00:00,0.7471899544379836,0.8927903215019235,0.8379496594006233,0.8084856937264213,0.7797157274954343,0.7329993474333594,0.7110221868821445,0.6778052277199258,0.6391040488927531,0.6206121031610288,0.5698300654062824,0.4847825884018076,0.6041978626775524,0.4946063826209341,0.31553802987790996,0.18619517842384242,0.1322176997096251,0.09219591423972529,0.11182905234868362,0.22673308361970762,0.3140123052866081,0.6131994678698207,0.8168666289594062,0.9156068799424439,0.9615015094200163,0.8928106542661527,0.820849293167897,0.7769584000595402,0.7425409126546647,0.7144829768087559,0.7323978045218276,0.7490590341988141,0.755675494709581,0.7572115775015278,0.6950636524217535,0.56821699944411,0.5975234181652915,0.4522149989047161,0.23906675937043104,0.16498260653505264,0.12207945097955963,0.15281440623660864,0.14371139942891747,0.3376125063635798,0.6248153586795517,0.7505134022967839,0.7760372874762576,0.7931453264502022,0.780942598816275
