,Timestamp,y,L48,L47,L46,L45,L44,L43,L42,L41,L40,L39,L38,L37,L36,L35,L34,L33,L32,L31,L30,L29,L28,L27,L26,L25,L24,L23,L22,L21,L20,L19,L18,L17,L16,L15,L14,L13,L12,L11,L10,L9,L8,L7,L6,L5,L4,L3,L2,L1
207,2022-12-22 15:00:00,6.532555,6.466634166666666,6.3063183333333335,6.5210825,6.640534166666667,6.928815833333333,7.257636666666666,7.258183333333333,6.888940000000001,5.9474841666666665,6.307706666666666,5.405175,3.9615641666666663,3.553565,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005
208,2022-12-22 16:00:00,6.3824375,6.3063183333333335,6.5210825,6.640534166666667,6.928815833333333,7.257636666666666,7.258183333333333,6.888940000000001,5.9474841666666665,6.307706666666666,5.405175,3.9615641666666663,3.553565,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555
209,2022-12-22 17:00:00,6.316346666666666,6.5210825,6.640534166666667,6.928815833333333,7.257636666666666,7.258183333333333,6.888940000000001,5.9474841666666665,6.307706666666666,5.405175,3.9615641666666663,3.553565,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375
210,2022-12-22 18:00:00,6.464179166666667,6.640534166666667,6.928815833333333,7.257636666666666,7.258183333333333,6.888940000000001,5.9474841666666665,6.307706666666666,5.405175,3.9615641666666663,3.553565,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666
211,2022-12-22 19:00:00,6.686236666666667,6.928815833333333,7.257636666666666,7.258183333333333,6.888940000000001,5.9474841666666665,6.307706666666666,5.405175,3.9615641666666663,3.553565,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667
212,2022-12-22 20:00:00,6.631482500000001,7.257636666666666,7.258183333333333,6.888940000000001,5.9474841666666665,6.307706666666666,5.405175,3.9615641666666663,3.553565,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667
213,2022-12-22 21:00:00,6.537925833333333,7.258183333333333,6.888940000000001,5.9474841666666665,6.307706666666666,5.405175,3.9615641666666663,3.553565,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001
214,2022-12-22 22:00:00,6.347095833333333,6.888940000000001,5.9474841666666665,6.307706666666666,5.405175,3.9615641666666663,3.553565,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333
215,2022-12-22 23:00:00,5.8864865546218486,5.9474841666666665,6.307706666666666,5.405175,3.9615641666666663,3.553565,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333
216,2022-12-23 00:00:00,6.3517825,6.307706666666666,5.405175,3.9615641666666663,3.553565,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486
217,2022-12-23 01:00:00,5.616593333333333,5.405175,3.9615641666666663,3.553565,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825
218,2022-12-23 02:00:00,4.399205833333334,3.9615641666666663,3.553565,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333
219,2022-12-23 03:00:00,3.6428066666666665,3.553565,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334
220,2022-12-23 04:00:00,3.369515,3.1997875,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665
221,2022-12-23 05:00:00,3.324365,3.316055833333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515
222,2022-12-23 06:00:00,2.947648333333333,3.1185866666666664,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365
223,2022-12-23 07:00:00,3.6438983333333335,4.354378333333333,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333
224,2022-12-23 08:00:00,5.345024166666667,6.1147675,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335
225,2022-12-23 09:00:00,6.712055833333333,7.0790766666666665,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667
226,2022-12-23 10:00:00,7.634905,7.389530833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333
227,2022-12-23 11:00:00,8.131695833333334,7.3472275,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905
228,2022-12-23 12:00:00,8.090185833333333,7.065821666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334
229,2022-12-23 13:00:00,7.734106666666666,6.808670833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334,8.090185833333333
230,2022-12-23 14:00:00,7.370365833333333,6.630811666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334,8.090185833333333,7.734106666666666
231,2022-12-23 15:00:00,7.283521666666667,6.513739166666666,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334,8.090185833333333,7.734106666666666,7.370365833333333
232,2022-12-23 16:00:00,6.965941666666667,6.2794783333333335,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334,8.090185833333333,7.734106666666666,7.370365833333333,7.283521666666667
233,2022-12-23 17:00:00,6.838550833333333,6.268271666666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334,8.090185833333333,7.734106666666666,7.370365833333333,7.283521666666667,6.965941666666667
234,2022-12-23 18:00:00,6.820664166666666,6.51611512605042,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334,8.090185833333333,7.734106666666666,7.370365833333333,7.283521666666667,6.965941666666667,6.838550833333333
235,2022-12-23 19:00:00,6.805173333333333,6.778719166666666,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334,8.090185833333333,7.734106666666666,7.370365833333333,7.283521666666667,6.965941666666667,6.838550833333333,6.820664166666666
236,2022-12-23 20:00:00,6.568654166666667,6.985775833333333,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334,8.090185833333333,7.734106666666666,7.370365833333333,7.283521666666667,6.965941666666667,6.838550833333333,6.820664166666666,6.805173333333333
237,2022-12-23 21:00:00,6.481906666666666,6.891783333333334,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334,8.090185833333333,7.734106666666666,7.370365833333333,7.283521666666667,6.965941666666667,6.838550833333333,6.820664166666666,6.805173333333333,6.568654166666667
238,2022-12-23 22:00:00,6.2980675,6.610844166666666,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334,8.090185833333333,7.734106666666666,7.370365833333333,7.283521666666667,6.965941666666667,6.838550833333333,6.820664166666666,6.805173333333333,6.568654166666667,6.481906666666666
239,2022-12-23 23:00:00,5.78606,5.946331666666667,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334,8.090185833333333,7.734106666666666,7.370365833333333,7.283521666666667,6.965941666666667,6.838550833333333,6.820664166666666,6.805173333333333,6.568654166666667,6.481906666666666,6.2980675
240,2022-12-24 00:00:00,6.58402,6.20957,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334,8.090185833333333,7.734106666666666,7.370365833333333,7.283521666666667,6.965941666666667,6.838550833333333,6.820664166666666,6.805173333333333,6.568654166666667,6.481906666666666,6.2980675,5.78606
241,2022-12-24 01:00:00,5.964048333333333,5.285751666666667,4.0158233333333335,3.459004166666667,3.365065833333333,3.3441241666666666,3.037805833333333,4.2498016666666665,6.054985833333333,6.6684875,7.13798,7.404270833333333,7.189732500000001,7.0875,6.7271350000000005,6.532555,6.3824375,6.316346666666666,6.464179166666667,6.686236666666667,6.631482500000001,6.537925833333333,6.347095833333333,5.8864865546218486,6.3517825,5.616593333333333,4.399205833333334,3.6428066666666665,3.369515,3.324365,2.947648333333333,3.6438983333333335,5.345024166666667,6.712055833333333,7.634905,8.131695833333334,8.090185833333333,7.734106666666666,7.370365833333333,7.283521666666667,6.965941666666667,6.838550833333333,6.820664166666666,6.805173333333333,6.568654166666667,6.481906666666666,6.2980675,5.78606,6.58402
